no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6543,毒品,1080226,台南市永康區,普通住宅(一、二層樓),    ,    ,2,安非他命,1.35
6544,毒品,1080226,台南市永康區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.1
6545,毒品,1080117,台南市西港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6546,毒品,1071111,台南市東山區,高速公路,    ,汽車上,1,海洛因,0
6547,毒品,1071109,台南市東山區,高速公路,    ,汽車上,1,海洛因,0
6548,毒品,1080105,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6549,毒品,1080106,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6550,毒品,1080106,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6551,毒品,1080108,彰化縣埔鹽鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6552,毒品,1080101,台南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6553,毒品,1080221,台北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.32
6554,毒品,1080221,台北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,1.49
6555,毒品,1080201,台南市北區,電子遊藝場(含電動玩具),    ,    ,1,海洛因,0
6556,毒品,1071208,台南市北區,透天厝,    ,    ,1,安非他命,0
6557,毒品,1080114,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6558,毒品,1080215,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
6559,毒品,1080114,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
6560,毒品,1080221,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.21
6561,毒品,1071215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6562,毒品,1080220,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6562,毒品,1080220,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6563,毒品,1080220,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6564,毒品,1080221,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6565,毒品,1080203,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.5
6565,毒品,1080203,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.8
6566,毒品,1080117,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6567,毒品,1071220,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6567,毒品,1071220,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6568,毒品,1080126,宜蘭縣蘇澳鎮,透天厝,    ,    ,1,甲基安非他命,0
6569,毒品,1080212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,49.22
6569,毒品,1080212,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),45.72
6570,毒品,1080222,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,18
6571,毒品,1080222,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,18.22
6572,毒品,1080226,桃園市中壢區,出租公寓（套房）,    ,    ,1,海洛因,0.08
6572,毒品,1080226,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,0.22
6573,毒品,1080101,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6574,毒品,1080226,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
6575,毒品,1080214,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6576,毒品,1080225,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6577,毒品,1080215,新北市土城區,出租公寓（套房）,    ,    ,1,海洛因,5.58
6578,毒品,1080112,新北市土城區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
6579,毒品,1080215,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0.4
6580,毒品,1080214,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10.4
6580,毒品,1080214,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),31.54
6581,毒品,1080203,新北市三峽區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,0.9
6582,毒品,1080222,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.28
6582,毒品,1080222,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.38
6582,毒品,1080222,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.44
6583,毒品,1080203,桃園市大溪區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
6583,毒品,1080203,桃園市大溪區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
6584,毒品,1080102,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6584,毒品,1080102,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6585,毒品,1071223,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6586,毒品,1071226,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6587,毒品,1080214,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6588,毒品,1080221,台中市西屯區,汽車旅館,    ,    ,3,甲基卡西酮,47.52
6588,毒品,1080221,台中市西屯區,汽車旅館,    ,    ,3,甲基卡西酮,15.31
6589,毒品,1071208,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6590,毒品,1080205,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
6591,毒品,1071011,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6592,毒品,1070825,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6593,毒品,1071224,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6594,毒品,1080106,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6595,毒品,1080111,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6595,毒品,1080111,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6596,毒品,1080212,金門縣金湖鎮,機場,    ,    ,2,海洛因,15.81
6597,毒品,1080113,新北市土城區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6597,毒品,1080113,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6598,毒品,1080104,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6599,毒品,1080115,新北市土城區,集合住宅,    ,    ,1,海洛因,24.7
6599,毒品,1080115,新北市土城區,集合住宅,    ,    ,1,安非他命,0.37
6600,毒品,1071207,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6601,毒品,1071216,新北市土城區,運動場所,    ,    ,1,硝甲西泮(硝甲氮平),0
6602,毒品,1080118,新竹市東區,大廈(六層以上建築物),    ,    ,2,嗎啡,0
6602,毒品,1080118,新竹市東區,大廈(六層以上建築物),    ,    ,2,安非他命,0
6603,毒品,1080223,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
6604,毒品,1080103,高雄市新興區,公園,    ,    ,1,海洛因,0
6605,毒品,1080110,嘉義市西區,透天厝,    ,房間（起居室）,1,安非他命,0
6606,毒品,1071119,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6607,毒品,1080106,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6608,毒品,1071130,台中市北區,汽車旅館,    ,    ,1,安非他命,0
6609,毒品,1071210,台中市北區,撞球場,    ,    ,1,安非他命,0
6610,毒品,1071112,台中市北區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6611,毒品,1071208,台南市六甲區,公路(省、縣、鄉、鎮道,    ,公廁,1,鴉片(阿片),0
6611,毒品,1071208,台南市六甲區,公路(省、縣、鄉、鎮道,    ,公廁,1,甲基安非他命,0
6612,毒品,1080105,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6612,毒品,1080105,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6613,毒品,1080128,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6614,毒品,1080124,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6615,毒品,1071203,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6616,毒品,1070721,台南市大內區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
6617,毒品,1080131,台南市新市區,普通住宅(一、二層樓),    ,    ,1,海洛因,68.5
6617,毒品,1080131,台南市新市區,普通住宅(一、二層樓),    ,    ,1,大麻,9.54
6617,毒品,1080131,台南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.89
6618,毒品,1080223,宜蘭縣蘇澳鎮,透天厝,    ,    ,1,甲基安非他命,0.35
6619,毒品,1080225,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.27
6620,毒品,1080225,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
6620,毒品,1080225,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
6620,毒品,1080225,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
6621,毒品,1080217,嘉義市西區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,K(愷)他命(含液態),106.5
6621,毒品,1080217,嘉義市西區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,K(愷)他命(含液態),982.5
6622,毒品,1080217,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),17.39
6622,毒品,1080217,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,MDMA（快樂丸）,151.72
6623,毒品,1080219,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,2.2
6624,毒品,1080211,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.04
6625,毒品,1071216,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6626,毒品,1080116,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6627,毒品,1080123,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6628,毒品,1070818,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6629,毒品,1080103,新北市瑞芳區,市場(含夜市),    ,    ,1,安非他命,0
6630,毒品,1071005,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6631,毒品,1080221,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,17.09
6632,毒品,1080216,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,62.92
6633,毒品,1080216,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,41.1
6634,毒品,1080129,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
6634,毒品,1080129,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
6635,毒品,1071209,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
6636,毒品,1080216,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.16
6637,毒品,1080216,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.57
6638,毒品,1080112,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6639,毒品,1071222,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6640,毒品,1080121,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6641,毒品,1070813,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6642,毒品,1071115,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6643,毒品,1071223,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6644,毒品,1071220,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6645,毒品,1070517,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6646,毒品,1080227,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.29
6647,毒品,1070521,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6648,毒品,1080105,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6650,毒品,1071220,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6651,毒品,1071121,苗栗縣泰安鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
6652,毒品,1080105,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6652,毒品,1080105,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6653,毒品,1070928,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6654,毒品,1080216,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.58
6655,毒品,1080228,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0
6656,毒品,1070906,花蓮縣花蓮市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
6657,毒品,1080112,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6658,毒品,1080115,新北市石門區,碼頭港口,    ,船上,1,安非他命,0
6659,毒品,1080111,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,18.03
6660,毒品,1080103,新北市新莊區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,1.84
6661,毒品,1080103,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.48
6662,毒品,1080114,新北市石門區,碼頭港口,    ,船上,1,安非他命,0
6663,毒品,1080213,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.04
6664,毒品,1080212,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.11
6666,毒品,1080217,南投縣中寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
6667,毒品,1070815,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6668,毒品,1070728,新北市貢寮區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
6668,毒品,1070728,新北市貢寮區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6669,毒品,1080112,台中市梧棲區,工地、工寮,    ,    ,1,安非他命,0
6669,毒品,1080112,台中市梧棲區,工地、工寮,    ,    ,1,甲基安非他命,0
6670,毒品,1071205,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6671,毒品,1080226,高雄市大寮區,透天厝,    ,    ,1,海洛因,0.31
6671,毒品,1080226,高雄市大寮區,透天厝,    ,    ,1,安非他命,0
6672,毒品,1080113,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6673,毒品,1080216,彰化縣彰化市,普通住宅(一、二層樓),    ,門口(出入口),1,安非他命,30.51
6673,毒品,1080216,彰化縣彰化市,普通住宅(一、二層樓),    ,門口(出入口),1,K(愷)他命(含液態),462.54
6674,毒品,1080215,彰化縣彰化市,普通住宅(一、二層樓),    ,門口(出入口),1,安非他命,30.51
6674,毒品,1080215,彰化縣彰化市,普通住宅(一、二層樓),    ,門口(出入口),1,K(愷)他命(含液態),462.54
6675,毒品,1071216,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6676,毒品,1080223,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,1.87
6677,毒品,1070520,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
6677,毒品,1070520,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6678,毒品,1080122,台中市清水區,透天厝,    ,    ,1,安非他命,0
6679,毒品,1070519,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6680,毒品,1080107,台中市清水區,透天厝,    ,    ,1,海洛因,0
6681,毒品,1080112,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6682,毒品,1070913,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6683,毒品,1071125,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6684,毒品,1071003,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6685,毒品,1080116,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6686,毒品,1061018,台北市大同區,大廈(六層以上建築物),Facebook,電腦網路,1,K(愷)他命(含液態),0
6687,毒品,1080214,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
6688,毒品,1071227,台中市西屯區,普通住宅(一、二層樓),google（Gmail、youtube等）,電腦網路,5,安非他命,48.32
6688,毒品,1071227,台中市西屯區,普通住宅(一、二層樓),google（Gmail、youtube等）,電腦網路,5,海洛因,3.5
6689,毒品,1080218,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
6690,毒品,1080218,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
6691,毒品,1071222,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6692,毒品,1080204,高雄市鳥松區,汽車旅館,    ,    ,2,安非他命,8.71
6693,毒品,1080126,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6694,毒品,1080219,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
6695,毒品,1071101,南投縣南投市,透天厝,    ,    ,2,K(愷)他命(含液態),6.7
6696,毒品,1080227,台中市豐原區,汽車旅館,    ,    ,1,安非他命,11.29
6696,毒品,1080227,台中市豐原區,汽車旅館,    ,    ,1,大麻,7.77
