no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
2431,毒品,1110105,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",19.32
2432,毒品,1110124,臺北市大同區,商店行號,    ,    ,1,安非他命,0.54
2433,毒品,1110104,屏東縣三地門鄉,普通住宅(一、二層樓),    ,街道馬路,1,安非他命,0.1
2434,毒品,1110112,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
2435,毒品,1110119,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),206.1
2436,毒品,1110124,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
2436,毒品,1110124,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.35
2437,毒品,1110104,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2438,毒品,1110117,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,3.31
2439,毒品,1110101,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
2439,毒品,1110101,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
2439,毒品,1110101,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
2440,毒品,1110102,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2441,毒品,1110104,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),31.16
2442,毒品,1110104,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),2.4
2442,毒品,1110104,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),3.39
2443,毒品,1110113,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.9
2443,毒品,1110113,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.6
2444,毒品,1110103,屏東縣屏東市,汽車旅館,    ,    ,2,K(愷)他命(含液態),0
2445,毒品,1110107,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2446,毒品,1110106,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,35.5
2447,毒品,1110113,臺北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,8.45
2447,毒品,1110113,臺北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.94
2448,毒品,1110104,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
2449,毒品,1110110,臺北市萬華區,旅社飯店客棧,    ,    ,1,安非他命,0.5
2450,毒品,1110115,臺中市霧峰區,汽車旅館,    ,    ,1,安非他命,1.65
2451,毒品,1110105,臺中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.56
2452,毒品,1110125,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,海洛因,0.55
2452,毒品,1110125,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,安非他命,0.55
2453,毒品,1110118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
2454,毒品,1110124,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.64
2455,毒品,1110124,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.8
2456,毒品,1110118,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,99.1
2457,毒品,1110115,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.91
2458,毒品,1110101,高雄市大寮區,汽車旅館,    ,    ,1,安非他命,0.64
2459,毒品,1110111,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,15.38
2460,毒品,1110121,臺北市北投區,醫療院所(門診中心),    ,    ,1,海洛因,0
2461,毒品,1110107,臺南市仁德區,公寓(三至五層建築物),    ,    ,1,安非他命,31.93
2462,毒品,1110108,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,甲基－安非他命(Methylamphetamine),0.21
2463,毒品,1110117,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
2464,毒品,1110116,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,4.44
2465,毒品,1110116,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,嗎啡,0.39
2466,毒品,1110101,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2467,毒品,1110104,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.75
2468,毒品,1110117,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
2469,毒品,1110105,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.36
2469,毒品,1110105,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.65
2470,毒品,1110130,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.79
2471,毒品,1110110,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2472,毒品,1110114,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.1
2473,毒品,1110116,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.2
2474,毒品,1110111,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2475,毒品,1110112,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,1.04
2476,毒品,1110101,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2477,毒品,1110118,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
2478,毒品,1110124,高雄市岡山區,透天厝,    ,    ,1,安非他命,0.46
2479,毒品,1110112,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,4.6
2480,毒品,1110107,臺北市萬華區,旅社飯店客棧,    ,    ,1,安非他命,0
2481,毒品,1110127,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2482,毒品,1110109,臺南市北區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2483,毒品,1110119,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
2484,毒品,1110119,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2485,毒品,1110121,臺南市將軍區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.37
2486,毒品,1110118,高雄市仁武區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2487,毒品,1110117,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,11
2487,毒品,1110117,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,66
2488,毒品,1110115,新北市永和區,旅社飯店客棧,    ,房間（起居室）,1,甲基安非他命,3.09
2489,毒品,1110122,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
2489,毒品,1110122,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.15
2490,毒品,1110104,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,10.64
2491,毒品,1110123,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2492,毒品,1110107,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,2.1
2493,毒品,1110110,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.84
2494,毒品,1110123,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
2495,毒品,1110102,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,28.89
2496,毒品,1110103,臺中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,11
2497,毒品,1110110,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0.87
2498,毒品,1110125,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,3.37
2498,毒品,1110125,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.72
2499,毒品,1110101,桃園市八德區,高速公路,    ,    ,1,甲基－安非他命(Methylamphetamine),3.81
2500,毒品,1110116,新北市瑞芳區,公寓(三至五層建築物),    ,    ,3,安非他命,6.25
2501,毒品,1110113,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2502,毒品,1110105,桃園市桃園區,大廈(六層以上建築物),    ,    ,2,海洛因,19.22
2502,毒品,1110105,桃園市桃園區,大廈(六層以上建築物),    ,    ,2,安非他命,1.5
2503,毒品,1110111,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.66
2504,毒品,1110116,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲氧基甲基卡西酮Methoxymethcathinone,142.05
2504,毒品,1110116,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),9.33
2505,毒品,1110117,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,卡西酮,162.89
2506,毒品,1110118,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2507,毒品,1110118,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2508,毒品,1110113,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,164
2509,毒品,1110123,臺北市南港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2510,毒品,1110107,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),290.5
2510,毒品,1110107,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.3
2510,毒品,1110107,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),94.34
2511,毒品,1110123,彰化縣埤頭鄉,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),79.66
2512,毒品,1110118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
2513,毒品,1110120,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.21
2514,毒品,1110124,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.32
2515,毒品,1110113,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.37
2516,毒品,1110107,臺中市神岡區,公寓(三至五層建築物),    ,    ,1,安非他命,0.44
2517,毒品,1110109,臺中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.66
2518,毒品,1110102,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.15
2519,毒品,1110106,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2520,毒品,1110127,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),35.92
2521,毒品,1110107,臺中市大甲區,自助洗車場,    ,    ,1,海洛因,0
2521,毒品,1110107,臺中市大甲區,自助洗車場,    ,    ,1,安非他命,1.57
2522,毒品,1110110,桃園市桃園區,旅社飯店客棧,    ,    ,1,安非他命,0
2523,毒品,1110110,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2524,毒品,1110118,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.2
2524,毒品,1110118,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.75
2525,毒品,1110122,新北市三重區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),26.88
2526,毒品,1110109,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,399.87
2527,毒品,1110112,新北市中和區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,K(愷)他命(含液態),91.6
2527,毒品,1110112,新北市中和區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1
2527,毒品,1110112,新北市中和區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,K(愷)他命(含液態),10.6
2527,毒品,1110112,新北市中和區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",2
2528,毒品,1110115,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,6.94
2529,毒品,1110102,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基甲基安非他命,3.12
2530,毒品,1110120,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
2531,毒品,1110110,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0
2531,毒品,1110110,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,126.79
2532,毒品,1110125,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.2
2533,毒品,1110118,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.6
2534,毒品,1110116,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1
2535,毒品,1110119,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.64
2536,毒品,1110120,新北市汐止區,商店行號,    ,    ,1,安非他命,0.35
2536,毒品,1110120,新北市汐止區,商店行號,    ,    ,1,海洛因,1.15
2536,毒品,1110120,新北市汐止區,商店行號,    ,    ,1,海洛因,0.3
2537,毒品,1110110,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2538,毒品,1110108,臺中市西屯區,出租公寓（套房）,    ,    ,1,4-甲基甲基卡西酮(喵喵),20
2539,毒品,1110109,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.5
2540,毒品,1110109,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2541,毒品,1110104,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.32
2542,毒品,1110110,新北市樹林區,汽車旅館,    ,    ,1,K(愷)他命(含液態),135.65
2542,毒品,1110110,新北市樹林區,汽車旅館,    ,    ,1,大麻（大麻花及大麻葉）,5.65
2542,毒品,1110110,新北市樹林區,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),760
2543,毒品,1110106,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.81
2544,毒品,1110125,花蓮縣瑞穗鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
2545,毒品,1110111,高雄市苓雅區,透天厝,    ,    ,1,海洛因,0.18
2545,毒品,1110111,高雄市苓雅區,透天厝,    ,    ,1,海洛因,0.18
2546,毒品,1110102,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.55
2547,毒品,1110119,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.96
2547,毒品,1110119,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
2548,毒品,1110118,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,二甲氧基安非他命(DMA),39.87
2548,毒品,1110118,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.9
2549,毒品,1110118,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,0.45
2550,毒品,1110105,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2551,毒品,1110112,基隆市七堵區,公寓(三至五層建築物),    ,    ,2,安非他命,40.7
2552,毒品,1110115,基隆市暖暖區,大廈(六層以上建築物),    ,    ,1,安非他命,0.44
2553,毒品,1110103,臺南市安平區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
2554,毒品,1110118,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.21
2555,毒品,1110109,花蓮縣玉里鎮,空地(公、私用地),    ,    ,1,安非他命,1.58
2556,毒品,1110123,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.6
2556,毒品,1110123,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5
2557,毒品,1110111,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.73
2557,毒品,1110111,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,11.08
2558,毒品,1110111,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.33
2559,毒品,1110119,苗栗縣造橋鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
2560,毒品,1110117,苗栗縣竹南鎮,汽車旅館,    ,    ,1,安非他命,1.9
2561,毒品,1110106,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
2562,毒品,1110125,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.66
2563,毒品,1110105,臺中市龍井區,透天厝,    ,汽車上,1,海洛因,1.01
2563,毒品,1110105,臺中市龍井區,透天厝,    ,汽車上,1,安非他命,4
2564,毒品,1110113,雲林縣西螺鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,1
2565,毒品,1110119,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.63
2566,毒品,1110108,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.31
2566,毒品,1110108,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.78
2567,毒品,1110111,新北市鶯歌區,獨立專門停車塔(場),    ,    ,1,K(愷)他命(含液態),11.1
2568,毒品,1110112,高雄市梓官區,透天厝,    ,    ,1,卡西酮,5.22
2569,毒品,1110118,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.1
2570,毒品,1110128,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
2571,毒品,1110103,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2572,毒品,1110125,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2573,毒品,1110111,基隆市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,2.3
2574,毒品,1110103,新北市鶯歌區,透天厝,    ,    ,3,甲基安非他命,8
2574,毒品,1110103,新北市鶯歌區,透天厝,    ,    ,3,海洛因,74
2574,毒品,1110103,新北市鶯歌區,透天厝,    ,    ,3,海洛因,19
