no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
7778,毒品,1060801,高雄市大社區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.3
7778,毒品,1060801,高雄市大社區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.24
7779,毒品,1061201,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7780,毒品,1061207,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7781,毒品,1061201,台東縣台東市,商店行號,    ,    ,1,安非他命,0
7782,毒品,1061203,台東縣台東市,商店行號,    ,    ,1,安非他命,0
7783,毒品,1061111,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7784,毒品,1070124,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,2.9
7784,毒品,1070124,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,77.58
7785,毒品,1060831,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7786,毒品,1061216,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7786,毒品,1061216,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7787,毒品,1070106,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7788,毒品,1070121,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7789,毒品,1070111,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7790,毒品,1070122,桃園市中壢區,酒吧(廊)、PUB,    ,    ,1,FM2,0.5
7790,毒品,1070122,桃園市中壢區,酒吧(廊)、PUB,    ,    ,1,K(愷)他命(含液態),11.63
7791,毒品,1070129,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,9
7791,毒品,1070129,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),11.93
7792,毒品,1070120,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
7793,毒品,1070112,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7794,毒品,1070112,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.88
7795,毒品,1070105,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
7796,毒品,1070105,台南市北區,其他交通場所,    ,    ,1,安非他命,0
7797,毒品,1070107,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.05
7798,毒品,1061024,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7799,毒品,1060810,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
7799,毒品,1060810,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.34
7800,毒品,1070107,台北市內湖區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0.57
7801,毒品,1070106,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7802,毒品,1070106,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,12.94
7802,毒品,1070106,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,13.17
7803,毒品,1060810,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),343.38
7803,毒品,1060810,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),41.64
7803,毒品,1060810,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.17
7804,毒品,1070102,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7804,毒品,1070102,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7805,毒品,1070116,屏東縣屏東市,其他交通場所,    ,    ,1,甲基安非他命,0
7806,毒品,1061104,雲林縣二崙鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
7806,毒品,1061104,雲林縣二崙鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7807,毒品,1061116,台中市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7807,毒品,1061116,台中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7808,毒品,1061130,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,海洛因,0
7809,毒品,1061116,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
7810,毒品,1070110,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7811,毒品,1061103,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7812,毒品,1060727,高雄市林園區,醫療院所(門診中心),    ,    ,1,海洛因,3.28
7813,毒品,1061001,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7814,毒品,1061005,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7815,毒品,1060916,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7816,毒品,1061020,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7817,毒品,1060708,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7818,毒品,1060909,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
7818,毒品,1060909,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
7819,毒品,1061225,新北市中和區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
7819,毒品,1061225,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7820,毒品,1061121,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7821,毒品,1061221,新北市中和區,普通住宅(一、二層樓),    ,    ,1,海洛因,10.97
7821,毒品,1061221,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7822,毒品,1061221,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7822,毒品,1061221,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7823,毒品,1061221,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7824,毒品,1061109,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
7824,毒品,1061109,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7825,毒品,1060530,台中市神岡區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7826,毒品,1070106,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.61
7827,毒品,1061130,南投縣草屯鎮,產業道路,    ,    ,1,安非他命,0
7828,毒品,1070111,台北市南港區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,2.43
7828,毒品,1070111,台北市南港區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,5.14
7829,毒品,1070130,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.26
7830,毒品,1060825,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7831,毒品,1070130,台南市永康區,出租公寓（套房）,    ,    ,1,安非他命,0
7832,毒品,1070115,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
7833,毒品,1061027,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7833,毒品,1061027,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7834,毒品,1070104,台中市北區,大廈(六層以上建築物),    ,    ,1,海洛因,2.35
7834,毒品,1070104,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,3.58
7835,毒品,1070123,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
7836,毒品,1070111,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,0.5
7837,毒品,1070131,南投縣竹山鎮,鐵皮屋,    ,    ,1,鴉片(阿片),0
7838,毒品,1070131,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7839,毒品,1061130,彰化縣大村鄉,透天厝,    ,    ,1,鴉片(阿片),0
7840,毒品,1070131,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
7841,毒品,1061112,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7842,毒品,1070129,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
7843,毒品,1070131,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.9
7844,毒品,1070131,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
7845,毒品,1060524,台南市北門區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
7846,毒品,1061208,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7847,毒品,1061108,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7848,毒品,1061231,台南市安南區,透天厝,    ,    ,1,海洛因,0.21
7849,毒品,1061112,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7850,毒品,1070111,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.62
7851,毒品,1061203,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7852,毒品,1070103,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.3
7853,毒品,1061028,新竹縣寶山鄉,透天厝,    ,    ,1,安非他命,0
7854,毒品,1060907,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7854,毒品,1060907,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7855,毒品,1061207,花蓮縣壽豐鄉,跨河大橋,    ,    ,1,安非他命,0
7856,毒品,1070113,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.61
7857,毒品,1061115,台南市安南區,透天厝,    ,    ,1,安非他命,0
7858,毒品,1070104,新北市土城區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
7859,毒品,1070119,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,34.8
7860,毒品,1070130,嘉義市西區,公園,    ,    ,2,安非他命,10.8
7860,毒品,1070130,嘉義市西區,公園,    ,    ,2,安非他命,9.9
7860,毒品,1070130,嘉義市西區,公園,    ,    ,2,安非他命,11.9
7860,毒品,1070130,嘉義市西區,公園,    ,    ,2,安非他命,10.4
7861,毒品,1070130,嘉義市西區,公園,    ,    ,1,安非他命,9.8
7861,毒品,1070130,嘉義市西區,公園,    ,    ,1,安非他命,10.7
7861,毒品,1070130,嘉義市西區,公園,    ,    ,1,安非他命,10.8
7862,毒品,1061030,嘉義市西區,網路咖啡館(店),    ,    ,1,安非他命,0
7863,毒品,1070108,台南市安南區,商店行號,    ,    ,1,安非他命,1.4
7863,毒品,1070108,台南市安南區,商店行號,    ,    ,1,K(愷)他命(含液態),0.2
7864,毒品,1070108,台南市安南區,其他交通場所,    ,停車場,1,安非他命,0.43
7865,毒品,1061214,台南市安南區,透天厝,    ,    ,1,嗎啡,0
7865,毒品,1061214,台南市安南區,透天厝,    ,    ,1,安非他命,0
7866,毒品,1061220,台南市安南區,透天厝,    ,    ,1,安非他命,0
7867,毒品,1070118,台南市安南區,其他交通場所,    ,停車場,1,MDMA（快樂丸）,38.5
7868,毒品,1070104,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.01
7869,毒品,1070104,新北市新店區,大廈(六層以上建築物),    ,    ,1,安非他命,1.48
7869,毒品,1070104,新北市新店區,大廈(六層以上建築物),    ,    ,1,FM2,0.57
7870,毒品,1070103,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.9
7871,毒品,1061127,台北市萬華區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,263.33
7872,毒品,1070124,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.12
7873,毒品,1061125,台中市西區,大廈(六層以上建築物),    ,    ,2,安非他命,0
7874,毒品,1070119,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.62
7875,毒品,1061128,高雄市梓官區,透天厝,    ,    ,1,海洛因,0
7876,毒品,1061215,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7877,毒品,1061119,台中市大甲區,出租公寓（套房）,    ,    ,1,安非他命,0
7878,毒品,1061018,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7879,毒品,1061230,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
7880,毒品,1061106,台中市新社區,透天厝,    ,    ,1,安非他命,0
7881,毒品,1070115,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,12.4
7882,毒品,1070103,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7883,毒品,1070131,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.38
7884,毒品,1070121,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.94
7885,毒品,1061122,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7886,毒品,1061119,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7887,毒品,1061117,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7888,毒品,1070120,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7889,毒品,1061001,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7890,毒品,1070102,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.85
7891,毒品,1070102,台南市永康區,大廈(六層以上建築物),    ,    ,1,海洛因,1.18
7892,毒品,1070103,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.42
7893,毒品,1061230,台南市永康區,大廈(六層以上建築物),    ,    ,1,海洛因,0.21
7894,毒品,1061210,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.18
7895,毒品,1060817,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7896,毒品,1061213,台南市玉井區,網路咖啡館(店),    ,    ,1,安非他命,0
7897,毒品,1061213,台南市楠西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7898,毒品,1061127,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,11.33
7899,毒品,1061221,台南市仁德區,大廈(六層以上建築物),    ,    ,2,海洛因,0
7899,毒品,1061221,台南市仁德區,大廈(六層以上建築物),    ,    ,2,安非他命,0
7900,毒品,1061214,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7901,毒品,1070104,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.68
7902,毒品,1070111,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7903,毒品,1070104,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.31
7904,毒品,1070105,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,26.4
7904,毒品,1070105,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
7905,毒品,1070112,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.6
7906,毒品,1070119,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,66.5
7906,毒品,1070119,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,20
7906,毒品,1070119,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,2.5
7907,毒品,1070123,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.54
7908,毒品,1070120,台中市大里區,公園,    ,    ,1,安非他命,3.07
7909,毒品,1061114,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7910,毒品,1061231,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,公廁,1,安非他命,0
7911,毒品,1061119,苗栗縣苑裡鎮,空地(公、私用地),    ,汽車上,1,安非他命,0
7912,毒品,1061123,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7913,毒品,1070130,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,5.62
7913,毒品,1070130,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),37.41
7914,毒品,1060703,雲林縣水林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7915,毒品,1070119,新北市汐止區,其他交通場所,    ,    ,1,安非他命,0
7916,毒品,1060414,新北市汐止區,其他,    ,    ,1,安非他命,0
7917,毒品,1070103,台中市西屯區,汽車旅館,    ,    ,1,MDMA（快樂丸）,5.6
7918,毒品,1070103,台南市東區,其他,    ,    ,2,安非他命,19.1
7918,毒品,1070103,台南市東區,其他,    ,    ,2,海洛因,0.95
7919,毒品,1060405,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7920,毒品,1061210,台北市大安區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
7921,毒品,1060905,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,3,海洛因,0
7921,毒品,1060905,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,0
7922,毒品,1060620,台北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
7923,毒品,1060702,台北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
7924,毒品,1061015,台北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
7925,毒品,1070103,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
7926,毒品,1070102,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.36
7927,毒品,1060101,高雄市仁武區,普通住宅(一、二層樓),Facebook,電腦網路,1,安非他命,0
