no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6877,毒品,1040729,彰化縣員林市,大廈(六層以上建築物),Facebook,電腦網路,2,K(愷)他命(含液態),0
6878,毒品,1040701,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6879,毒品,1021130,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6880,毒品,1040708,彰化縣員林市,KTV,    ,    ,1,安非他命,0
6881,毒品,1040527,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
6881,毒品,1040527,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
6882,毒品,1040706,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6883,毒品,1040708,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6884,毒品,1040708,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6885,毒品,1040708,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6886,毒品,1040812,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.48
6887,毒品,1040708,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6888,毒品,1040723,新北市新莊區,出租公寓（套房）,    ,    ,2,安非他命,0
6889,毒品,1040606,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6890,毒品,1040723,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6891,毒品,1040719,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6892,毒品,1040616,新北市板橋區,撞球場,    ,    ,1,K(愷)他命(含液態),0
6893,毒品,1040805,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,18.04
6893,毒品,1040805,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),50.03
6894,毒品,1040818,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,2,西洛西濱,3.77
6895,毒品,1040818,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
6896,毒品,1040502,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6897,毒品,1040708,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6898,毒品,1040725,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6899,毒品,1040709,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),20.23
6900,毒品,1040706,桃園市蘆竹區,農家住宅,    ,    ,1,海洛因,0
6900,毒品,1040706,桃園市蘆竹區,農家住宅,    ,    ,1,安非他命,0
6901,毒品,1040729,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6902,毒品,1040831,台北市信義區,出租公寓（套房）,    ,    ,1,安非他命,0
6903,毒品,1040830,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,12
6904,毒品,1040721,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6905,毒品,1040712,南投縣國姓鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6906,毒品,1040429,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,4,海洛因,0
6906,毒品,1040429,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,0
6907,毒品,1040820,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
6908,毒品,1040820,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6909,毒品,1040813,彰化縣福興鄉,透天厝,    ,    ,1,安非他命,0
6910,毒品,1040530,台北市內湖區,普通住宅(一、二層樓),    ,房間（起居室）,1,MDMA（快樂丸）,4.75
6911,毒品,1040731,桃園市觀音區,汽車旅館,    ,    ,1,安非他命,0
6912,毒品,1040806,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
6913,毒品,1040804,新竹市北區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),38.98
6914,毒品,1040826,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
6914,毒品,1040826,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
6915,毒品,1040823,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,2.39
6915,毒品,1040823,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.35
6915,毒品,1040823,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,2.03
6915,毒品,1040823,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,17.04
6916,毒品,1040805,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
6916,毒品,1040805,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
6916,毒品,1040805,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
6916,毒品,1040805,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
6917,毒品,1040608,新北市土城區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6917,毒品,1040608,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6918,毒品,1040805,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1
6919,毒品,1040711,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6920,毒品,1040604,高雄市甲仙區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6921,毒品,1040801,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
6922,毒品,1040730,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,40.65
6923,毒品,1040720,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,嗎啡,0
6924,毒品,1040317,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),3
6925,毒品,1040713,嘉義市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
6926,毒品,1040730,高雄市阿蓮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6927,毒品,1040710,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6927,毒品,1040710,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6928,毒品,1040722,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6929,毒品,1040831,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0.84
6930,毒品,1040616,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6931,毒品,1040816,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.38
6932,毒品,1040813,彰化縣北斗鎮,透天厝,    ,房間（起居室）,1,安非他命,39.96
6933,毒品,1040813,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6933,毒品,1040813,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6934,毒品,1040714,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6935,毒品,1040620,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6936,毒品,1040818,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,10.16
6937,毒品,1040818,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.48
6938,毒品,1040601,台北市文山區,河(中)海(堤)邊,    ,    ,1,K(愷)他命(含液態),0
6939,毒品,1040810,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,5.5
6940,毒品,1040708,台東縣台東市,商店行號,    ,    ,1,安非他命,0.1
6941,毒品,1040730,台東縣卑南鄉,商店行號,    ,    ,1,安非他命,1.29
6942,毒品,1040825,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
6943,毒品,1040611,新北市三峽區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6944,毒品,1040710,台中市后里區,公路(省、縣、鄉、鎮道,空地(公、私用地),    ,1,K(愷)他命(含液態),0
6945,毒品,1040601,台南市安平區,其他,    ,    ,2,安非他命,0
6946,毒品,1040721,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6947,毒品,1040804,新北市樹林區,網路咖啡館(店),    ,    ,1,K(愷)他命(含液態),23.05
6948,毒品,1040702,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6948,毒品,1040702,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6949,毒品,1040803,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
6950,毒品,1040530,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6951,毒品,1040725,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6952,毒品,1040801,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6953,毒品,1040824,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6953,毒品,1040824,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6954,毒品,1040629,新北市烏來區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6955,毒品,1040729,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6956,毒品,1040618,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6957,毒品,1040618,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,1.91
6957,毒品,1040618,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,17.15
6958,毒品,1040611,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6959,毒品,1040819,台中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0.97
6959,毒品,1040819,台中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0.17
6959,毒品,1040819,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.1
6959,毒品,1040819,台中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,2.15
6960,毒品,1040819,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8
6961,毒品,1031215,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6962,毒品,1040803,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,0.9
6962,毒品,1040803,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,0
6963,毒品,1040623,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6964,毒品,1040524,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6965,毒品,1040605,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
6965,毒品,1040605,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6966,毒品,1040805,雲林縣林內鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
6967,毒品,1040805,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
6968,毒品,1040617,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6968,毒品,1040617,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6969,毒品,1040313,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6970,毒品,1040813,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.93
6971,毒品,1040818,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.55
6972,毒品,1040811,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6973,毒品,1040801,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6974,毒品,1040806,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,（高架）橋下停車場,1,海洛因,0.29
6975,毒品,1040716,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6976,毒品,1031016,基隆市中正區,一般餐廳、飲食店,    ,    ,2,安非他命,0
6977,毒品,1040711,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6978,毒品,1040727,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6978,毒品,1040727,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6979,毒品,1040513,基隆市中正區,公寓(三至五層建築物),    ,    ,2,安非他命,0
6980,毒品,1040801,基隆市中正區,出租公寓（套房）,    ,    ,1,海洛因,0
6980,毒品,1040801,基隆市中正區,出租公寓（套房）,    ,    ,1,安非他命,0
6981,毒品,1040715,台北市文山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6982,毒品,1040812,台北市萬華區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.08
6982,毒品,1040812,台北市萬華區,普通住宅(一、二層樓),    ,    ,2,安非他命,19.65
6983,毒品,1040824,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6984,毒品,1040722,台中市大里區,出租公寓（套房）,    ,    ,1,安非他命,0
6985,毒品,1040809,高雄市三民區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.18
6986,毒品,1040612,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6987,毒品,1040809,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
6988,毒品,1040111,台中市中區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),0
6989,毒品,1040713,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6990,毒品,1040624,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6991,毒品,1040617,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6992,毒品,1040805,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,22.6
6992,毒品,1040805,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),50.6
6993,毒品,1040806,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
6994,毒品,1040804,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.35
6995,毒品,1040616,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6996,毒品,1040609,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6997,毒品,1040805,新北市五股區,公寓(三至五層建築物),    ,    ,1,海洛因,0.7
6998,毒品,1040819,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
6999,毒品,1040803,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7000,毒品,1040722,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
7000,毒品,1040722,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
7001,毒品,1040625,新北市雙溪區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7002,毒品,1040719,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7003,毒品,1040820,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7004,毒品,1040724,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7005,毒品,1040818,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.82
7006,毒品,1040805,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
7007,毒品,1040829,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7008,毒品,1040829,高雄市大社區,大廈(六層以上建築物),    ,    ,1,海洛因,0.39
7009,毒品,1040802,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7010,毒品,1040702,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7011,毒品,1040610,高雄市三民區,公園,    ,公廁,1,嗎啡,0
7011,毒品,1040610,高雄市三民區,公園,    ,公廁,1,安非他命,0
7012,毒品,1040605,高雄市茄萣區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7013,毒品,1040805,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
7014,毒品,1040811,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7014,毒品,1040811,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7015,毒品,1040819,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),41.22
7016,毒品,1040715,新北市三重區,出租公寓（套房）,    ,    ,1,安非他命,0
7017,毒品,1040814,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
7018,毒品,1040730,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7019,毒品,1040730,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.21
7020,毒品,1040803,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7
7021,毒品,1040803,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.7
7022,毒品,1040806,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
7023,毒品,1040806,新北市中和區,公園,    ,    ,1,海洛因,1
7023,毒品,1040806,新北市中和區,公園,    ,    ,1,安非他命,0.5
7024,毒品,1040830,花蓮縣秀林鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.52
7025,毒品,1040124,台南市六甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7026,毒品,1040821,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.11
7027,毒品,1040825,新北市三重區,汽車旅館,    ,    ,1,安非他命,0.41
