no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
7987,毒品,1060307,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7988,毒品,1060403,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7988,毒品,1060403,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
7989,毒品,1060516,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.5
7990,毒品,1060515,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0.01
7991,毒品,1060524,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7992,毒品,1060309,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.74
7993,毒品,1060502,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.86
7994,毒品,1041001,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7995,毒品,1060416,新竹縣竹東鎮,高速公路,    ,    ,1,安非他命,0
7996,毒品,1060403,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7997,毒品,1060525,新北市貢寮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.38
7998,毒品,1060430,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.16
7998,毒品,1060430,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.19
7999,毒品,1060322,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
8000,毒品,1060531,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8001,毒品,1060530,台中市豐原區,其他交通場所,    ,    ,1,安非他命,3.26
8002,毒品,1060421,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8003,毒品,1060524,台中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.2
8004,毒品,1060415,台中市神岡區,其他交通場所,    ,    ,1,安非他命,1.32
8005,毒品,1060502,台中市大雅區,透天厝,    ,    ,1,安非他命,0
8005,毒品,1060502,台中市大雅區,透天厝,    ,    ,1,甲基安非他命,0
8006,毒品,1060530,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.7
8007,毒品,1050422,高雄市三民區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
8008,毒品,1060222,高雄市三民區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8009,毒品,1060320,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8010,毒品,1051120,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8011,毒品,1051119,高雄市三民區,醫療院所(門診中心),    ,    ,1,鴉片(阿片),0
8011,毒品,1051119,高雄市三民區,醫療院所(門診中心),    ,    ,1,安非他命,0
8012,毒品,1060513,雲林縣北港鎮,寺廟、道觀、佛堂、神,    ,停車場,1,安非他命,0
8013,毒品,1060516,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,3.21
8014,毒品,1060522,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,1.44
8015,毒品,1060527,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
8016,毒品,1060527,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.62
8017,毒品,1060501,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8018,毒品,1060504,台中市潭子區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8019,毒品,1051117,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8020,毒品,1060426,台南市將軍區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8021,毒品,1060228,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8022,毒品,1060300,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8023,毒品,1060515,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8024,毒品,1060515,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
8024,毒品,1060515,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
8025,毒品,1060510,新北市中和區,普通住宅(一、二層樓),    ,    ,2,安非他命,1.25
8026,毒品,1060114,台中市西屯區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8027,毒品,1060512,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.32
8028,毒品,1060511,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,硝甲西泮(硝甲氮平),24.96
8029,毒品,1060512,新北市八里區,公寓(三至五層建築物),    ,    ,1,安非他命,0.1
8030,毒品,1060511,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.18
8031,毒品,1060511,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.2
8032,毒品,1051115,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8033,毒品,1060517,新竹市東區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),52.5
8034,毒品,1051101,宜蘭縣宜蘭市,老人殘障、安養中心(院,    ,    ,1,甲基安非他命,2.48
8034,毒品,1051101,宜蘭縣宜蘭市,老人殘障、安養中心(院,    ,    ,1,甲基安非他命,0.48
8035,毒品,1060530,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
8036,毒品,1051010,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8037,毒品,1060511,台中市東區,透天厝,    ,    ,1,海洛因,0.36
8038,毒品,1060131,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8039,毒品,1060430,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
8040,毒品,1060430,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,71.36
8041,毒品,1060511,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.73
8042,毒品,1060526,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,7.2
8042,毒品,1060526,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,43.75
8042,毒品,1060526,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,9.65
8043,毒品,1060526,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0
8043,毒品,1060526,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8043,毒品,1060526,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8044,毒品,1060417,屏東縣屏東市,寺廟、道觀、佛堂、神,    ,    ,1,甲基安非他命,0
8045,毒品,1060318,新北市淡水區,網路咖啡館(店),    ,    ,1,海洛因,0
8046,毒品,1060531,屏東縣屏東市,市場(含夜市),    ,    ,1,安非他命,0.44
8047,毒品,1060531,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.47
8048,毒品,1060530,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
8048,毒品,1060530,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.59
8048,毒品,1060530,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
8049,毒品,1060531,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.17
8050,毒品,1060502,基隆市信義區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.32
8051,毒品,1060621,新北市板橋區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,11.65
8051,毒品,1060621,新北市板橋區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,1.3
8052,毒品,1060621,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.44
8053,毒品,1060620,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.49
8054,毒品,1060408,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8055,毒品,1060609,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.8
8056,毒品,1060525,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8057,毒品,1060619,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.82
8058,毒品,1060605,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8059,毒品,1060504,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8060,毒品,1060619,台南市中西區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
8061,毒品,1060619,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
8061,毒品,1060619,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
8062,毒品,1060331,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8063,毒品,1060602,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
8064,毒品,1060626,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8065,毒品,1060324,台中市北區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0
8066,毒品,1060324,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8067,毒品,1060327,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8068,毒品,1060616,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
8069,毒品,1060616,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.56
8070,毒品,1060616,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
8071,毒品,1060618,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8072,毒品,1060614,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8073,毒品,1060323,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8074,毒品,1060615,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,69.52
8075,毒品,1060614,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.84
8076,毒品,1060516,台南市佳里區,公園,    ,    ,1,安非他命,0
8077,毒品,1060618,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
8078,毒品,1060509,宜蘭縣員山鄉,農家住宅,    ,    ,1,安非他命,0
8079,毒品,1060421,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8080,毒品,1060304,新北市新店區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8081,毒品,1060618,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.86
8082,毒品,1060617,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
8083,毒品,1060113,台中市大安區,透天厝,    ,    ,1,安非他命,0
8084,毒品,1060504,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.42
8085,毒品,1060605,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
8086,毒品,1060510,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8087,毒品,1060415,屏東縣萬丹鄉,公園,    ,    ,1,海洛因,0
8087,毒品,1060415,屏東縣萬丹鄉,公園,    ,    ,1,安非他命,0
8088,毒品,1060228,桃園市楊梅區,臺鐵（含車道、車站等）,    ,公廁,1,海洛因,0
8089,毒品,1060516,彰化縣大村鄉,墓地,    ,    ,1,鴉片(阿片),0
8090,毒品,1060606,台北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8091,毒品,1060606,台北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8092,毒品,1060501,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8093,毒品,1060628,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,12.6
8094,毒品,1060608,基隆市中正區,大廈(六層以上建築物),    ,    ,1,鴉片(阿片),0
8094,毒品,1060608,基隆市中正區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8095,毒品,1060604,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8095,毒品,1060604,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8095,毒品,1060604,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8096,毒品,1060630,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.86
8097,毒品,1060518,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8098,毒品,1060512,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8099,毒品,1060214,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8100,毒品,1060510,新北市板橋區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,57.1
8100,毒品,1060510,新北市板橋區,大廈(六層以上建築物),    ,其他共同附屬場所,1,MDMA（快樂丸）,69.3
8101,毒品,1060607,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.3
8101,毒品,1060607,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.9
8102,毒品,1060606,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.55
8103,毒品,1060606,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.66
8104,毒品,1060513,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8105,毒品,1060620,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.41
8106,毒品,1060613,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.19
8107,毒品,1060613,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.36
8108,毒品,1060628,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,54.24
8109,毒品,1060629,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.11
8110,毒品,1060516,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8111,毒品,1060626,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
8112,毒品,1060612,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.67
8113,毒品,1060624,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
8114,毒品,1060622,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
8115,毒品,1060622,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.7
8116,毒品,1060623,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.57
8116,毒品,1060623,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
8117,毒品,1060627,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
8118,毒品,1060609,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.52
8119,毒品,1060420,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8120,毒品,1060403,彰化縣芬園鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8120,毒品,1060403,彰化縣芬園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8121,毒品,1060525,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8122,毒品,1060629,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8123,毒品,1060328,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8123,毒品,1060328,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8124,毒品,1060530,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8124,毒品,1060530,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8125,毒品,1060416,新竹縣新豐鄉,大廈(六層以上建築物),    ,    ,1,安非他命,0
8126,毒品,1060515,新北市樹林區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8127,毒品,1060514,台北市中山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8128,毒品,1060609,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
8129,毒品,1060620,南投縣竹山鎮,汽車旅館,    ,    ,1,海洛因,3.66
8129,毒品,1060620,南投縣竹山鎮,汽車旅館,    ,    ,1,海洛因,0.52
8129,毒品,1060620,南投縣竹山鎮,汽車旅館,    ,    ,1,安非他命,2.59
8130,毒品,1060627,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,電腦網路,1,甲基安非他命,0.1
8131,毒品,1051120,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8131,毒品,1051120,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8132,毒品,1060624,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,9.6
8133,毒品,1060318,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8134,毒品,1060601,花蓮縣玉里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
8135,毒品,1060629,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.72
8136,毒品,1060629,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
8137,毒品,1060426,雲林縣口湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8138,毒品,1060402,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8139,毒品,1060425,台北市萬華區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8140,毒品,1060610,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,5.8
8141,毒品,1060330,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
