no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
5915,毒品,1050904,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5916,毒品,1050902,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5917,毒品,1051026,台中市西屯區,透天厝,    ,    ,1,安非他命,0.71
5917,毒品,1051026,台中市西屯區,透天厝,    ,    ,1,安非他命,2.53
5918,毒品,1050908,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5919,毒品,1051009,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,26.79
5920,毒品,1051007,金門縣金湖鎮,機場,    ,    ,1,安非他命,34.7
5920,毒品,1051007,金門縣金湖鎮,機場,    ,    ,1,安非他命,2.4
5921,毒品,1051029,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,5.56
5921,毒品,1051029,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,4,海洛因,0
5922,毒品,1050908,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5923,毒品,1050921,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5924,毒品,1051016,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5925,毒品,1050821,雲林縣斗六市,小吃街,    ,公廁,1,安非他命,0
5926,毒品,1050807,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5927,毒品,1050920,台東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5928,毒品,1050704,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5929,毒品,1050730,台東縣鹿野鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5930,毒品,1050704,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5931,毒品,1050823,台東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5932,毒品,1050905,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5933,毒品,1050624,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5934,毒品,1050422,台東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5935,毒品,1051004,台中市北區,旅社飯店客棧汽車旅館,    ,    ,3,安非他命,0.17
5935,毒品,1051004,台中市北區,旅社飯店客棧汽車旅館,    ,    ,3,安非他命,4.68
5936,毒品,1051016,桃園市八德區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,0.43
5937,毒品,1051004,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5938,毒品,1051003,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.18
5938,毒品,1051003,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,361.6
5939,毒品,1051003,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,31.13
5940,毒品,1050809,屏東縣屏東市,大廈(六層以上建築物),    ,    ,1,安非他命,0
5941,毒品,1051030,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5941,毒品,1051030,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5942,毒品,1050712,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5943,毒品,1051005,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,1.2
5944,毒品,1050826,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
5944,毒品,1050826,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5945,毒品,1050708,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
5946,毒品,1050909,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
5947,毒品,1050908,桃園市平鎮區,加油站,    ,    ,1,海洛因,0
5948,毒品,1050626,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5949,毒品,1040809,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5950,毒品,1050926,台北市南港區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
5951,毒品,1050930,台北市南港區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
5951,毒品,1050930,台北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5952,毒品,1050913,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5953,毒品,1041115,苗栗縣後龍鎮,其他交通場所,    ,    ,1,安非他命,0
5954,毒品,1050905,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5955,毒品,1050810,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5956,毒品,1050821,台南市歸仁區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5957,毒品,1051014,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5958,毒品,1051015,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
5959,毒品,1051015,苗栗縣後龍鎮,工地、工寮,    ,    ,1,安非他命,2.75
5960,毒品,1050921,台中市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5960,毒品,1050921,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5961,毒品,1051016,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,9.3
5962,毒品,1050815,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5963,毒品,1050815,花蓮縣富里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5964,毒品,1051023,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.22
5965,毒品,1051021,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
5966,毒品,1051004,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
5967,毒品,1051002,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5967,毒品,1051002,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5968,毒品,1050901,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
5969,毒品,1051003,屏東縣萬丹鄉,鐵皮屋,    ,    ,1,海洛因,1.51
5970,毒品,1051003,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5970,毒品,1051003,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5971,毒品,1051002,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
5972,毒品,1051002,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5973,毒品,1050813,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5974,毒品,1050930,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.15
5975,毒品,1051014,連江縣南竿鄉,普通住宅(一、二層樓),    ,客廳,1,安非他命,2.8
5976,毒品,1051014,連江縣南竿鄉,普通住宅(一、二層樓),    ,客廳,1,安非他命,2.8
5977,毒品,1051031,台北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,6.4
5978,毒品,1050921,新北市新店區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
5979,毒品,1050506,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5980,毒品,1050818,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5981,毒品,1050726,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5982,毒品,1050823,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,10
5983,毒品,1051025,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,10.5
5984,毒品,1051025,台東縣台東市,透天厝,    ,    ,1,安非他命,1
5985,毒品,1050621,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.8
5986,毒品,1050621,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5987,毒品,1050923,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5988,毒品,1051025,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.7
5989,毒品,1051007,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5990,毒品,1051007,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5991,毒品,1051012,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,3.3
5992,毒品,1051012,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.5
5993,毒品,1050815,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,氯甲基卡西酮CMC,254.99
5993,毒品,1050815,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),0.56
5994,毒品,1051009,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.9
5994,毒品,1051009,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,18.39
5995,毒品,1050713,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
5995,毒品,1050713,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
5996,毒品,1050627,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
5997,毒品,1051006,新北市三峽區,其他交通場所,    ,    ,1,海洛因,23
5997,毒品,1051006,新北市三峽區,其他交通場所,    ,    ,1,氯甲基卡西酮CMC,904
5997,毒品,1051006,新北市三峽區,其他交通場所,    ,    ,1,氯甲基卡西酮CMC,30.58
5998,毒品,1051002,台北市中山區,汽車旅館,    ,    ,1,MDMA（快樂丸）,5.4
5998,毒品,1051002,台北市中山區,汽車旅館,    ,    ,1,MDMA（快樂丸）,12.5
5999,毒品,1051005,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
6000,毒品,1050803,高雄市前鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6001,毒品,1050905,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6002,毒品,1050823,苗栗縣通霄鎮,空地(公、私用地),    ,    ,1,安非他命,0
6003,毒品,1051022,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
6003,毒品,1051022,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.6
6004,毒品,1051020,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,2.92
6004,毒品,1051020,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.71
6004,毒品,1051020,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
6005,毒品,1051004,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,6,安非他命,0
6005,毒品,1051004,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,6,K(愷)他命(含液態),36.1
6006,毒品,1051005,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.17
6007,毒品,1051003,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6008,毒品,1051027,屏東縣林邊鄉,普通住宅(一、二層樓),    ,客廳,1,甲基安非他命,0
6009,毒品,1051018,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
6010,毒品,1050703,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6011,毒品,1050823,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6011,毒品,1050823,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6012,毒品,1050930,台南市六甲區,醫療院所(門診中心),    ,    ,1,海洛因,0
6013,毒品,1050914,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,1.26
6014,毒品,1051004,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.33
6015,毒品,1050906,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
6016,毒品,1050801,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0
6016,毒品,1050801,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6017,毒品,1050824,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6018,毒品,1050715,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6019,毒品,1051003,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0.46
6020,毒品,1051011,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,25.8
6021,毒品,1051011,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,14.26
6022,毒品,1051010,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
6023,毒品,1051031,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.31
6024,毒品,1051018,高雄市彌陀區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6024,毒品,1051018,高雄市彌陀區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6025,毒品,1051017,高雄市梓官區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.78
6025,毒品,1051017,高雄市梓官區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
6026,毒品,1050802,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,5,海洛因,0.2
6026,毒品,1050802,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,5,海洛因,1.8
6026,毒品,1050802,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,5,安非他命,2
6027,毒品,1050425,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6028,毒品,1050810,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6029,毒品,1050907,基隆市信義區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
6029,毒品,1050907,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6030,毒品,1050906,基隆市中正區,大廈(六層以上建築物),    ,    ,1,鴉片(阿片),0
6031,毒品,1050805,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6031,毒品,1050805,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6032,毒品,1051014,台北市北投區,醫療院所(門診中心),    ,    ,1,安非他命,2
6033,毒品,1050122,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6034,毒品,1051012,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.13
6035,毒品,1051012,新北市蘆洲區,公園,    ,    ,1,K(愷)他命(含液態),22.01
6036,毒品,1050729,高雄市小港區,資源回收場,    ,    ,1,嗎啡,0
6037,毒品,1050305,台北市北投區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6038,毒品,1051017,台中市神岡區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,11.3
6038,毒品,1051017,台中市神岡區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.4
6039,毒品,1050622,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6040,毒品,1050108,屏東縣恆春鎮,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
6041,毒品,1050507,屏東縣車城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6042,毒品,1050804,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6043,毒品,1050726,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
6043,毒品,1050726,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
6044,毒品,1050715,台北市內湖區,公寓(三至五層建築物),    ,    ,1,大麻,0
6045,毒品,1051021,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,5.42
6046,毒品,1051024,彰化縣社頭鄉,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0.2
6047,毒品,1050719,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6048,毒品,1050711,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6049,毒品,1050723,雲林縣林內鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6050,毒品,1051020,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
6051,毒品,1051021,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6052,毒品,1051012,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,5.5
6053,毒品,1051012,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6054,毒品,1051020,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
6055,毒品,1050911,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6056,毒品,1050928,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6056,毒品,1050928,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6057,毒品,1050624,台中市大里區,商店行號,    ,    ,1,安非他命,0
6058,毒品,1050630,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6059,毒品,1051019,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
6060,毒品,1040412,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
6061,毒品,1051018,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
6061,毒品,1051018,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
6062,毒品,1051019,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
6063,毒品,1050916,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6063,毒品,1050916,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
